action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
1146.0,0.0,0.0,0.18067865474648323,-0.6909851272774631,0.6910995819263684,-0.11079776830581162,0.9192551638126153,0.021570422620551703,0.12202103023255643,-0.3736516142783255,0.6420277891450727,0.3608406805989034,0.7081920175452998,0.6629792033580122,-0.33976569199663464,0.605776494243753,1146.0,-0.17165138197191027,0.37527667544589577,-1.2103547700064081,0.6367987446125657,0.3084316908029597,-0.9062996027541069,0.7260955881274961,1.5243561133789008,-0.22410945667791762,1.9206843210049125,-0.6376910145081494,-1.9220205160592634,0.9202314989324498,-0.467085501657014,-1.146271098282625,-0.44428535135290836,1146.0,0.0,0.0,1146.0,0.4344981522657942,0.19129196166992188,35.022222222222226,81.56,0.18067865474648323,-0.6909851272774631,0.6910995819263684,-0.11079776830581162,0.9192551638126153,0.021570422620551703,0.12202103023255643,-0.3736516142783255,0.6420277891450727,0.3608406805989034,0.7081920175452998,0.6629792033580122,-0.33976569199663464,0.605776494243753,-0.17165138197191027,0.37527667544589577,-2731.0,-382.0,-1344.0,-419.0,-1682.0,-89.0,101.0,1395.0,-108.0,2755.0,364.0,542.0,172.0,225.0,-1.2103547700064081,0.6367987446125657,0.3084316908029597,-0.9062996027541069,0.7260955881274961,1.5243561133789008,-0.22410945667791762,1.9206843210049125,-0.6376910145081494,-1.9220205160592634,0.9202314989324498,-0.467085501657014,-1.146271098282625,-0.44428535135290836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129196166992188,1.735189592257471e+18
1147.0,0.0,0.0,0.18068916836070706,-0.6909560165755465,0.6911238867742151,-0.11081056233622996,0.9191953691978892,0.021419327394270837,0.12277087771199861,-0.3735617716589308,0.6420476110529072,0.3608494177952113,0.7081932359368155,0.6631819521663419,-0.33930397955402264,0.6056617021410863,1147.0,-0.17165138197191027,0.37527667544589577,-1.2104121592527854,0.6368191318857152,0.3084537103854146,-0.9062044976862677,0.7261132602232327,1.524422116756872,-0.22408076739745275,1.9207132901438717,-0.6376624582601718,-1.921611694409437,0.9224865271101024,-0.46719188064362016,-1.1428652126755807,-0.4438534071013811,1147.0,0.0,0.0,1147.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18068916836070706,-0.6909560165755465,0.6911238867742151,-0.11081056233622996,0.9191953691978892,0.021419327394270837,0.12277087771199861,-0.3735617716589308,0.6420476110529072,0.3608494177952113,0.7081932359368155,0.6631819521663419,-0.33930397955402264,0.6056617021410863,-0.17165138197191027,0.37527667544589577,-2782.0,-393.0,-1365.0,-460.0,-1647.0,-93.0,100.0,1384.0,129.0,3205.0,389.0,570.0,264.0,162.0,-1.2104121592527854,0.6368191318857152,0.3084537103854146,-0.9062044976862677,0.7261132602232327,1.524422116756872,-0.22408076739745275,1.9207132901438717,-0.6376624582601718,-1.921611694409437,0.9224865271101024,-0.46719188064362016,-1.1428652126755807,-0.4438534071013811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592290813e+18
1148.0,0.0,0.0,0.18065985023553285,-0.6909367954665684,0.6911525937763447,-0.11079916651083506,0.9191037793446714,0.021161882756528867,0.12416058563299752,-0.37334242524499167,0.6420682172569933,0.3608407327004389,0.7082021425895747,0.6635079196444215,-0.3387795809834125,0.6055233667124913,1148.0,-0.17165138197191027,0.375282001767985,-1.2105281099094662,0.6368603962891188,0.3084981788195654,-0.9060120675900301,0.7261489609049031,1.5245556530139182,-0.22402256647485327,1.9202736655866386,-0.6367051416717459,-1.9212220314769217,0.9272169443506751,-0.4674376901798911,-1.1363918474835901,-0.44287621641157204,1148.0,0.0,0.0,1148.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18065985023553285,-0.6909367954665684,0.6911525937763447,-0.11079916651083506,0.9191037793446714,0.021161882756528867,0.12416058563299752,-0.37334242524499167,0.6420682172569933,0.3608407327004389,0.7082021425895747,0.6635079196444215,-0.3387795809834125,0.6055233667124913,-0.17165138197191027,0.375282001767985,-2713.0,-461.0,-1430.0,-422.0,-1615.0,-92.0,120.0,1256.0,373.0,3584.0,693.0,578.0,75.0,196.0,-1.2105281099094662,0.6368603962891188,0.3084981788195654,-0.9060120675900301,0.7261489609049031,1.5245556530139182,-0.22402256647485327,1.9202736655866386,-0.6367051416717459,-1.9212220314769217,0.9272169443506751,-0.4674376901798911,-1.1363918474835901,-0.44287621641157204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592324154e+18
1149.0,0.0,0.0,0.18065232574602066,-0.6909121273576091,0.6911729130533271,-0.11083850294060672,0.9190012122296193,0.02103743761067853,0.12524163995951615,-0.3732408468529649,0.6420806441748761,0.3608671393716941,0.7082418004833414,0.6636097703463876,-0.3385336039144185,0.6054444968491937,1149.0,-0.17165138197191027,0.375282001767985,-1.2105861781822445,0.6368810789875448,0.3085204233053217,-0.9059156121794446,0.7261668291607227,1.5246225787322123,-0.22399332696498173,1.9199209691681343,-0.6361470957217381,-1.921152180635727,0.9296632643805633,-0.46763068926299434,-1.1333939541410558,-0.4424909305936748,1149.0,0.0,0.0,1149.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18065232574602066,-0.6909121273576091,0.6911729130533271,-0.11083850294060672,0.9190012122296193,0.02103743761067853,0.12524163995951615,-0.3732408468529649,0.6420806441748761,0.3608671393716941,0.7082418004833414,0.6636097703463876,-0.3385336039144185,0.6054444968491937,-0.17165138197191027,0.375282001767985,-2661.0,-468.0,-1426.0,-500.0,-1595.0,-78.0,119.0,1295.0,343.0,3610.0,371.0,518.0,392.0,213.0,-1.2105861781822445,0.6368810789875448,0.3085204233053217,-0.9059156121794446,0.7261668291607227,1.5246225787322123,-0.22399332696498173,1.9199209691681343,-0.6361470957217381,-1.921152180635727,0.9296632643805633,-0.46763068926299434,-1.1333939541410558,-0.4424909305936748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592357496e+18
1150.0,0.0,0.0,0.18066544783503266,-0.6909039137112191,0.6911699948018936,-0.1108865017152155,0.918970526797593,0.020711012819108355,0.12645092188944693,-0.372926787960681,0.6421002087499184,0.3608966488777141,0.7082568818542293,0.6637405770510312,-0.338483941683326,0.6053461405265759,1150.0,-0.17165138197191027,0.375282001767985,-1.2106527561110991,0.6369048436997464,0.3085459615066341,-0.9058048327212859,0.726187346062724,1.5246994386709605,-0.22395969050605918,1.9199005318151314,-0.6354805118068327,-1.9209397988063883,0.9326016066301075,-0.46806479597873923,-1.1299574729781072,-0.44243662148320156,1150.0,0.0,0.0,1150.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18066544783503266,-0.6909039137112191,0.6911699948018936,-0.1108865017152155,0.918970526797593,0.020711012819108355,0.12645092188944693,-0.372926787960681,0.6421002087499184,0.3608966488777141,0.7082568818542293,0.6637405770510312,-0.338483941683326,0.6053461405265759,-0.17165138197191027,0.375282001767985,-2637.0,-480.0,-1439.0,-502.0,-1557.0,-72.0,114.0,1329.0,225.0,4023.0,197.0,582.0,16.0,244.0,-1.2106527561110991,0.6369048436997464,0.3085459615066341,-0.9058048327212859,0.726187346062724,1.5246994386709605,-0.22395969050605918,1.9199005318151314,-0.6354805118068327,-1.9209397988063883,0.9326016066301075,-0.46806479597873923,-1.1299574729781072,-0.44243662148320156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592390837e+18
1151.0,0.0,0.0,0.18069846255699468,-0.6909031470686418,0.6911642737209265,-0.11087314251887052,0.9189023161703721,0.020455547869729432,0.12731215986370187,-0.3728159302509944,0.6421044288314766,0.36092385890941636,0.7082408602096284,0.6636764903499908,-0.33836077357942634,0.60526926801256,1151.0,-0.17165138197191027,0.375282001767985,-1.2107603010887322,0.6369432108155187,0.3085871624104018,-0.9056259520357668,0.7262204544751969,1.5248235437524769,-0.2239053490939752,1.9194555162596507,-0.6341400037171581,-1.9209374095498435,0.9373706645294996,-0.46884296503237705,-1.1245019295869212,-0.4421664354774819,1151.0,0.0,0.0,1151.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18069846255699468,-0.6909031470686418,0.6911642737209265,-0.11087314251887052,0.9189023161703721,0.020455547869729432,0.12731215986370187,-0.3728159302509944,0.6421044288314766,0.36092385890941636,0.7082408602096284,0.6636764903499908,-0.33836077357942634,0.60526926801256,-0.17165138197191027,0.375282001767985,-2670.0,-416.0,-1443.0,-566.0,-1520.0,-55.0,148.0,1317.0,295.0,4166.0,485.0,596.0,204.0,313.0,-1.2107603010887322,0.6369432108155187,0.3085871624104018,-0.9056259520357668,0.7262204544751969,1.5248235437524769,-0.2239053490939752,1.9194555162596507,-0.6341400037171581,-1.9209374095498435,0.9373706645294996,-0.46884296503237705,-1.1245019295869212,-0.4421664354774819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592424179e+18
1152.0,0.0,0.0,0.18066475503709903,-0.6908829479076509,0.6911961191118371,-0.11085541710965131,0.9188432704575814,0.02010422609909344,0.12808494886420524,-0.372715857325962,0.6421015530486089,0.36092420794185665,0.7082430775098751,0.6636454362160197,-0.3383928181130989,0.605229744991582,1152.0,-0.17165138197191027,0.375282001767985,-1.210816480168762,0.636963267002058,0.308608673219421,-0.9055324330844612,0.7262377443954986,1.524888412932575,-0.2238768992361901,1.9193087655807157,-0.6329722418450495,-1.9209131754581492,0.9399878978163139,-0.4690974800122372,-1.1216327886202884,-0.44180206593399934,1152.0,0.0,0.0,1152.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18066475503709903,-0.6908829479076509,0.6911961191118371,-0.11085541710965131,0.9188432704575814,0.02010422609909344,0.12808494886420524,-0.372715857325962,0.6421015530486089,0.36092420794185665,0.7082430775098751,0.6636454362160197,-0.3383928181130989,0.605229744991582,-0.17165138197191027,0.375282001767985,-2673.0,-415.0,-1454.0,-598.0,-1503.0,-60.0,140.0,1272.0,276.0,3980.0,415.0,538.0,155.0,256.0,-1.210816480168762,0.636963267002058,0.308608673219421,-0.9055324330844612,0.7262377443954986,1.524888412932575,-0.2238768992361901,1.9193087655807157,-0.6329722418450495,-1.9209131754581492,0.9399878978163139,-0.4690974800122372,-1.1216327886202884,-0.44180206593399934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.73518959245752e+18
1153.0,0.0,0.0,0.18069753496608426,-0.6908735409668796,0.6911963707504369,-0.11085904703943206,0.9188298616306346,0.02005850047887915,0.1290421733582932,-0.37242107812170927,0.6421167434843206,0.36093886704007655,0.7082319482022529,0.663544592506949,-0.33834940783075385,0.6051137604036233,1153.0,-0.17165138197191027,0.375282001767985,-1.2108661461937982,0.6369809950974168,0.30862767688340315,-0.9054497722510119,0.726253021589034,1.5249457527576162,-0.22385174182276954,1.9189960755388908,-0.6320114324439585,-1.9210612476307292,0.942318902942292,-0.4694289834556258,-1.1192216679858318,-0.4414915316190391,1153.0,0.0,0.0,1153.0,0.4344981522657942,0.19129196166992188,35.022222222222226,81.56,0.18069753496608426,-0.6908735409668796,0.6911963707504369,-0.11085904703943206,0.9188298616306346,0.02005850047887915,0.1290421733582932,-0.37242107812170927,0.6421167434843206,0.36093886704007655,0.7082319482022529,0.663544592506949,-0.33834940783075385,0.6051137604036233,-0.17165138197191027,0.375282001767985,-2631.0,-405.0,-1365.0,-617.0,-1470.0,-49.0,147.0,1299.0,325.0,3706.0,669.0,501.0,150.0,294.0,-1.2108661461937982,0.6369809950974168,0.30862767688340315,-0.9054497722510119,0.726253021589034,1.5249457527576162,-0.22385174182276954,1.9189960755388908,-0.6320114324439585,-1.9210612476307292,0.942318902942292,-0.4694289834556258,-1.1192216679858318,-0.4414915316190391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129196166992188,1.735189592490862e+18
1154.0,0.0,0.0,0.1806371422642068,-0.6908797600169626,0.6912119995145983,-0.11082126041764898,0.9188573813973726,0.020528518952422005,0.1293546418272973,-0.37221911449966627,0.6421181858952697,0.36092662316853813,0.7082329842571311,0.6628472356256384,-0.33814911544018333,0.6048813363940058,1154.0,-0.17165138197191027,0.375282001767985,-1.2109517752068744,0.6370116215897056,0.30866046100477845,-0.9053070364575394,0.7262794047716459,1.5250447689323055,-0.22380818776264091,1.9192249388849165,-0.6303355508568179,-1.9215934356221809,0.9467456408623933,-0.47084865355561334,-1.1160052488212715,-0.4415677776198161,1154.0,0.0,0.0,1154.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.1806371422642068,-0.6908797600169626,0.6912119995145983,-0.11082126041764898,0.9188573813973726,0.020528518952422005,0.1293546418272973,-0.37221911449966627,0.6421181858952697,0.36092662316853813,0.7082329842571311,0.6628472356256384,-0.33814911544018333,0.6048813363940058,-0.17165138197191027,0.375282001767985,-2656.0,-403.0,-1318.0,-591.0,-1447.0,-35.0,151.0,1568.0,324.0,2955.0,448.0,610.0,109.0,446.0,-1.2109517752068744,0.6370116215897056,0.30866046100477845,-0.9053070364575394,0.7262794047716459,1.5250447689323055,-0.22380818776264091,1.9192249388849165,-0.6303355508568179,-1.9215934356221809,0.9467456408623933,-0.47084865355561334,-1.1160052488212715,-0.4415677776198161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592524203e+18
1155.0,0.0,0.0,0.1806207909700325,-0.6908799845552922,0.6912215502836261,-0.11078693620522255,0.9188100482338666,0.02038771006855782,0.12925406974011056,-0.37237860034950887,0.6421298172387082,0.36090606561440286,0.708219662389806,0.6622286848324503,-0.33799933576636215,0.6047836867923315,1155.0,-0.17165138197191027,0.375282001767985,-1.211089361337694,0.6370608008954877,0.3087130797103825,-0.9050777470771647,0.7263217597168065,1.525203797275325,-0.22373821417469164,1.919681740105594,-0.6271431063711791,-1.9222788742737305,0.9538631213678253,-0.4726505371856098,-1.1106983300439859,-0.44114701381502924,1155.0,0.0,0.0,1155.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.1806207909700325,-0.6908799845552922,0.6912215502836261,-0.11078693620522255,0.9188100482338666,0.02038771006855782,0.12925406974011056,-0.37237860034950887,0.6421298172387082,0.36090606561440286,0.708219662389806,0.6622286848324503,-0.33799933576636215,0.6047836867923315,-0.17165138197191027,0.375282001767985,-2680.0,-421.0,-1412.0,-629.0,-1411.0,0.0,175.0,1916.0,338.0,2482.0,410.0,586.0,183.0,371.0,-1.211089361337694,0.6370608008954877,0.3087130797103825,-0.9050777470771647,0.7263217597168065,1.525203797275325,-0.22373821417469164,1.919681740105594,-0.6271431063711791,-1.9222788742737305,0.9538631213678253,-0.4726505371856098,-1.1106983300439859,-0.44114701381502924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592557545e+18
1156.0,0.0,0.0,0.18054726181135097,-0.6908836914153772,0.6912472646313267,-0.11072321494787882,0.9187098339740759,0.020057854974600664,0.12918257652209617,-0.3726684657121622,0.6421229673673647,0.36087334330568765,0.7082164870638697,0.6616497346119491,-0.33789099173948867,0.6047302012485121,1156.0,-0.17165138197191027,0.375282001767985,-1.211150829827265,0.6370828159055242,0.30873664353177943,-0.9049751873485772,0.7263407122555394,1.5252749204320812,-0.2237069415253245,1.9198501611698386,-0.6255282443915015,-1.9224921225474605,0.9571673855490492,-0.472835498272799,-1.1085855094475907,-0.44019577340735266,1156.0,0.0,0.0,1156.0,0.4344981522657942,0.19129203796386718,35.022222222222226,81.56,0.18054726181135097,-0.6908836914153772,0.6912472646313267,-0.11072321494787882,0.9187098339740759,0.020057854974600664,0.12918257652209617,-0.3726684657121622,0.6421229673673647,0.36087334330568765,0.7082164870638697,0.6616497346119491,-0.33789099173948867,0.6047302012485121,-0.17165138197191027,0.375282001767985,-2693.0,-449.0,-1441.0,-650.0,-1389.0,-11.0,159.0,2251.0,312.0,2177.0,367.0,477.0,404.0,334.0,-1.211150829827265,0.6370828159055242,0.30873664353177943,-0.9049751873485772,0.7263407122555394,1.5252749204320812,-0.2237069415253245,1.9198501611698386,-0.6255282443915015,-1.9224921225474605,0.9571673855490492,-0.472835498272799,-1.1085855094475907,-0.44019577340735266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592590886e+18
1157.0,0.0,0.0,0.180568043013436,-0.6908733415315286,0.6912448205328686,-0.11076915585956487,0.9185999481062475,0.019142011151127625,0.12958090715071682,-0.3728491749357739,0.6421279718580047,0.36092128434508486,0.7082303630923295,0.6611250092705917,-0.3380458767850727,0.6047185958914584,1157.0,-0.17165138197191027,0.375282001767985,-1.2112560827029037,0.6371204648197757,0.30877691595270285,-0.9047996695967744,0.7263731257252246,1.5253966253550848,-0.2236533788872978,1.9205968701795355,-0.6223183413330662,-1.9228635763164543,0.9629723677734223,-0.47325856527205357,-1.1051374121840924,-0.4384489864821801,1157.0,0.0,0.0,1157.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.180568043013436,-0.6908733415315286,0.6912448205328686,-0.11076915585956487,0.9185999481062475,0.019142011151127625,0.12958090715071682,-0.3728491749357739,0.6421279718580047,0.36092128434508486,0.7082303630923295,0.6611250092705917,-0.3380458767850727,0.6047185958914584,-0.17165138197191027,0.375282001767985,-2649.0,-458.0,-1460.0,-638.0,-1350.0,11.0,178.0,2736.0,341.0,1875.0,192.0,444.0,140.0,334.0,-1.2112560827029037,0.6371204648197757,0.30877691595270285,-0.9047996695967744,0.7263731257252246,1.5253966253550848,-0.2236533788872978,1.9205968701795355,-0.6223183413330662,-1.9228635763164543,0.9629723677734223,-0.47325856527205357,-1.1051374121840924,-0.4384489864821801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592624227e+18
1158.0,0.0,0.0,0.18053359190883211,-0.6908745115120558,0.6912536118196462,-0.1107631512813176,0.9185045426563556,0.01857241346104282,0.12980091649732067,-0.3730364494983392,0.6421298221842886,0.36091297373948256,0.708247727389556,0.6606974522499013,-0.33821867946363215,0.6048239939731216,1158.0,-0.17165138197191027,0.375282001767985,-1.2113005050803936,0.6371363320282482,0.3087938638767537,-0.904725666737032,0.7263867743476176,1.5254479374682586,-0.22363077238610263,1.9211366216601715,-0.6208373192654653,-1.9229419112628099,0.9654770479453116,-0.47337346655850115,-1.1038570460936719,-0.437657056010986,1158.0,0.0,0.0,1158.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18053359190883211,-0.6908745115120558,0.6912536118196462,-0.1107631512813176,0.9185045426563556,0.01857241346104282,0.12980091649732067,-0.3730364494983392,0.6421298221842886,0.36091297373948256,0.708247727389556,0.6606974522499013,-0.33821867946363215,0.6048239939731216,-0.17165138197191027,0.375282001767985,-2663.0,-465.0,-1436.0,-593.0,-1329.0,9.0,179.0,2985.0,382.0,1662.0,762.0,489.0,21.0,333.0,-1.2113005050803936,0.6371363320282482,0.3087938638767537,-0.904725666737032,0.7263867743476176,1.5254479374682586,-0.22363077238610263,1.9211366216601715,-0.6208373192654653,-1.9229419112628099,0.9654770479453116,-0.47337346655850115,-1.1038570460936719,-0.437657056010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592657568e+18
1159.0,0.0,0.0,0.18050766924409106,-0.6908606743029179,0.6912704893557952,-0.11078637367286494,0.9183829988869555,0.01832905304152862,0.1297014108803839,-0.37338218648677035,0.642141756669425,0.36092045009345103,0.7082618034121092,0.66020172986406,-0.33831498380935776,0.6050266760281631,1159.0,-0.17165138197191027,0.375282001767985,-1.2113442380835024,0.6371520097852,0.3088106637847945,-0.9046526126074083,0.7264002889792907,1.5254985928023033,-0.2236084935404189,1.921751731316914,-0.6190262616980937,-1.9231419869920485,0.9680539167210898,-0.47346977654784295,-1.1031368624903655,-0.43677335259187644,1159.0,0.0,0.0,1159.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18050766924409106,-0.6908606743029179,0.6912704893557952,-0.11078637367286494,0.9183829988869555,0.01832905304152862,0.1297014108803839,-0.37338218648677035,0.642141756669425,0.36092045009345103,0.7082618034121092,0.66020172986406,-0.33831498380935776,0.6050266760281631,-0.17165138197191027,0.375282001767985,-2684.0,-471.0,-1447.0,-683.0,-1308.0,20.0,183.0,3186.0,280.0,1633.0,404.0,485.0,135.0,264.0,-1.2113442380835024,0.6371520097852,0.3088106637847945,-0.9046526126074083,0.7264002889792907,1.5254985928023033,-0.2236084935404189,1.921751731316914,-0.6190262616980937,-1.9231419869920485,0.9680539167210898,-0.47346977654784295,-1.1031368624903655,-0.43677335259187644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.73518959269091e+18
1160.0,0.0,0.0,0.18052369987748504,-0.6908585442899748,0.6912639498111922,-0.11081433686807206,0.91814285160737,0.018244697504425672,0.12985187823790678,-0.37392422330379643,0.6421499474725938,0.3609404513117544,0.7082530526903495,0.6595286989430685,-0.3385345953384401,0.6055254013905232,1160.0,-0.17165138197191027,0.375282001767985,-1.2114209923932808,0.6371794563332982,0.30883999955726127,-0.9045246305063586,0.7264239098885369,1.5255873269505356,-0.22356940118654683,1.9235080489200405,-0.6154933925735426,-1.9230425200156251,0.9727091203952248,-0.47348444684351804,-1.1024177852167183,-0.4356648717406721,1160.0,0.0,0.0,1160.0,0.4344981522657942,0.1912921142578125,35.022222222222226,68.62222222222222,0.18052369987748504,-0.6908585442899748,0.6912639498111922,-0.11081433686807206,0.91814285160737,0.018244697504425672,0.12985187823790678,-0.37392422330379643,0.6421499474725938,0.3609404513117544,0.7082530526903495,0.6595286989430685,-0.3385345953384401,0.6055254013905232,-0.17165138197191027,0.375282001767985,-2709.0,-398.0,-1377.0,-695.0,-1275.0,37.0,197.0,3243.0,573.0,1667.0,162.0,491.0,200.0,227.0,-1.2114209923932808,0.6371794563332982,0.30883999955726127,-0.9045246305063586,0.7264239098885369,1.5255873269505356,-0.22356940118654683,1.9235080489200405,-0.6154933925735426,-1.9230425200156251,0.9727091203952248,-0.47348444684351804,-1.1024177852167183,-0.4356648717406721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.1912921142578125,1.735189592724251e+18
1161.0,0.0,0.0,0.18046228638286513,-0.6908510757526031,0.6912901314399955,-0.1107976015020823,0.9179498413244024,0.01818099387698232,0.13029268526863635,-0.37424772068729834,0.6421536256415653,0.36091032475865525,0.7082632842402193,0.6590119898284391,-0.33898269339764187,0.6061166280280249,1161.0,-0.17165138197191027,0.375282001767985,-1.211458348536467,0.6371927567264899,0.3088541564131854,-0.9044625292590958,0.7264353293790232,1.525630379196487,-0.2235503791253482,1.924456044770901,-0.6131889180279699,-1.9229408325735284,0.9750973149089657,-0.47350585154973934,-1.1025087921995487,-0.4355160049382422,1161.0,0.0,0.0,1161.0,0.4344981522657942,0.1912921142578125,35.022222222222226,68.62222222222222,0.18046228638286513,-0.6908510757526031,0.6912901314399955,-0.1107976015020823,0.9179498413244024,0.01818099387698232,0.13029268526863635,-0.37424772068729834,0.6421536256415653,0.36091032475865525,0.7082632842402193,0.6590119898284391,-0.33898269339764187,0.6061166280280249,-0.17165138197191027,0.375282001767985,-2714.0,-436.0,-1296.0,-632.0,-1244.0,29.0,215.0,3210.0,486.0,2013.0,262.0,524.0,126.0,176.0,-1.211458348536467,0.6371927567264899,0.3088541564131854,-0.9044625292590958,0.7264353293790232,1.525630379196487,-0.2235503791253482,1.924456044770901,-0.6131889180279699,-1.9229408325735284,0.9750973149089657,-0.47350585154973934,-1.1025087921995487,-0.4355160049382422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.1912921142578125,1.735189592757592e+18
1162.0,0.0,0.0,0.18047068682037604,-0.6908645437359933,0.691278268035935,-0.11077395699476464,0.9177842034334402,0.017907603348937574,0.13085041255413993,-0.374472486579127,0.6421524341906498,0.360916921539583,0.7082490598394372,0.6585204971089555,-0.3396014337639486,0.606677627322823,1162.0,-0.17165138197191027,0.375282001767985,-1.2114926610892922,0.6372051048096607,0.30886742588172306,-0.9044050495219087,0.7264459911457966,1.5256702325227511,-0.22353287361619917,1.9254779986627226,-0.6108807741627801,-1.922677858756483,0.9773531899822171,-0.4734526564471012,-1.1026186366908806,-0.4355590128655043,1162.0,0.0,0.0,1162.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18047068682037604,-0.6908645437359933,0.691278268035935,-0.11077395699476464,0.9177842034334402,0.017907603348937574,0.13085041255413993,-0.374472486579127,0.6421524341906498,0.360916921539583,0.7082490598394372,0.6585204971089555,-0.3396014337639486,0.606677627322823,-0.17165138197191027,0.375282001767985,-2748.0,-466.0,-1287.0,-812.0,-1224.0,29.0,211.0,3125.0,375.0,2333.0,230.0,585.0,-1.0,30.0,-1.2114926610892922,0.6372051048096607,0.30886742588172306,-0.9044050495219087,0.7264459911457966,1.5256702325227511,-0.22353287361619917,1.9254779986627226,-0.6108807741627801,-1.922677858756483,0.9773531899822171,-0.4734526564471012,-1.1026186366908806,-0.4355590128655043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592790933e+18
